1771461098.000,"789286","HKE618  ",25.025345,121.397349,34950,514.4,452,0.764,-34.6,36.78,-64,-64,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461098.000,"89905e","TTW280  ",25.173029,122.044217,35000,546.4,,,-36.5,49.75,0,,,"A3",0,1012.8,,,36775,1,9,3
1771461103.000,"8991dd","SJX201  ",25.218475,121.097107,11175,,,,-37.3,,,,,,2,,,,11700,,,
1771461103.000,"841115","JTA301  ",25.115119,121.115199,5725,229.5,252,0.384,-35.1,266.25,-1600,-1632,"6044","A3",2,1024.0,224,26,6200,1,9,3
1771461103.000,"789286","HKE618  ",25.035645,121.405843,34950,514.4,452,0.764,-35.9,36.78,-64,-64,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461103.000,"89905e","TTW280  ",25.173029,122.044217,35000,546.4,,,-36.5,49.75,0,,,"A3",0,1012.8,,,36775,1,9,3
1771461108.000,"841115","JTA301  ",25.113968,121.109517,5575,226.6,252,0.384,-34.1,255.17,-1472,-1504,"6044","A3",2,1024.0,195,46,6050,1,8,3
1771461108.000,"789286","HKE618  ",25.039750,121.409238,34950,515.0,452,0.764,-35.3,36.87,0,-32,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461108.000,"89902c","TTW260  ",25.069885,121.912282,33000,,,,-36.5,,,,,"A0",0,,,,,,8,2
1771461108.000,"89905e","TTW280  ",25.173029,122.044217,35000,546.4,,,-36.5,49.75,0,,,"A3",0,1012.8,,,36775,1,9,3
1771461113.000,"841115","JTA301  ",25.111953,121.104316,5475,225.0,252,0.384,-33.6,244.46,-1216,-1504,"6044","A3",2,1024.0,195,46,5950,1,8,3
1771461113.000,"789286","HKE618  ",25.053268,121.420288,34950,515.0,454,0.768,-35.7,36.87,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461113.000,"84b4b7","APJ921  ",25.113815,121.537136,12900,342.0,346,,-35.4,270.17,-2496,,,"A3",2,1024.0,,,13575,1,9,3
1771461113.000,"89902c","TTW260  ",25.076294,121.920471,33000,529.6,,,-33.7,49.21,,0,,"A0",0,,,,34625,,8,2
1771461118.000,"841115","JTA301  ",25.110417,121.101466,5400,222.8,248,0.384,-35.6,234.31,-1280,-1504,"6044","A3",2,1024.0,195,46,5875,1,8,3
1771461118.000,"789286","HKE618  ",25.053268,121.420288,34950,515.0,454,0.768,-36.0,36.87,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461118.000,"84b4b7","APJ921  ",25.113815,121.528792,12675,342.0,346,0.540,-35.4,270.17,-2816,-2528,,"A3",2,1024.0,199,12,13325,1,9,3
1771461118.000,"89902c","TTW260  ",25.080763,121.926166,33000,529.0,454,0.760,-33.6,49.29,64,0,"2611","A0",0,1022.0,268,107,34625,,8,2
1771461123.000,"841115","JTA301  ",25.105270,121.094767,5225,222.5,248,0.376,-35.8,228.64,-1472,-1408,"6044","A3",2,1024.0,195,46,5700,1,8,3
1771461123.000,"789286","HKE618  ",25.053268,121.420288,34950,515.0,454,0.768,-35.8,36.87,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461123.000,"84b4b7","APJ921  ",25.113862,121.519516,12425,343.0,346,0.540,-35.5,270.33,-3008,-2528,,"A3",2,1024.0,199,12,13100,1,9,3
1771461123.000,"89902c","TTW260  ",25.090679,121.938811,33000,529.0,452,0.760,-35.1,49.29,-96,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461128.000,"75833b","N/A",24.899551,120.996450,3700,217.7,,,-34.6,49.28,0,,,,2,1024.0,,,4125,1,9,3
1771461128.000,"841115","JTA301  ",25.103015,121.092241,5150,223.5,248,0.376,-35.3,225.36,-1536,-1408,"6044","A3",2,1024.0,195,46,5625,1,9,3
1771461128.000,"789286","HKE618  ",25.053268,121.420288,34950,515.0,454,0.768,-35.8,36.87,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461128.000,"84b4b7","APJ921  ",25.113862,121.519516,12425,344.0,346,0.540,-36.2,270.33,-3008,-2528,"3667","A3",2,1024.0,199,12,13100,1,9,3
1771461128.000,"89902c","TTW260  ",25.090679,121.938811,33000,529.0,452,0.760,-36.0,49.29,-96,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461133.000,"75833b","N/A",24.903534,121.001536,3700,216.9,,,-33.6,49.11,0,,,,2,1024.0,,,4125,1,9,3
1771461133.000,"841115","JTA301  ",25.098770,121.087596,5000,223.4,248,0.376,-34.6,225.00,-1600,-1408,"6044","A3",2,1024.0,,,5475,1,9,3
1771461133.000,"789286","HKE618  ",25.091309,121.451619,34950,515.0,454,0.768,-36.6,36.87,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461133.000,"84b4b7","APJ921  ",25.113862,121.519516,12425,344.0,346,0.540,-36.6,270.33,-3008,-2528,"3667","A3",2,1024.0,199,12,13100,1,9,3
1771461133.000,"89902c","TTW260  ",25.090679,121.938811,33000,529.0,452,0.760,-36.4,49.29,-96,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461138.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461138.000,"841115","JTA301  ",25.094467,121.082815,4850,224.2,248,0.380,-33.3,225.54,-1536,-1504,"6044","A3",2,1024.0,221,25,5300,1,9,3
1771461138.000,"789286","HKE618  ",25.091309,121.451619,34950,515.0,454,0.768,-36.7,36.87,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461138.000,"84b4b7","APJ921  ",25.114001,121.492465,11650,344.0,344,0.536,-35.7,270.33,-2880,-2848,"3667","A3",2,1024.0,179,14,12325,1,9,3
1771461138.000,"89902c","TTW260  ",25.090679,121.938811,33000,529.0,452,0.760,-36.5,49.29,-96,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461143.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461143.000,"841115","JTA301  ",25.091171,121.079102,4775,224.9,248,0.380,-33.8,226.08,-896,-928,"6044","A3",2,1024.0,218,24,5225,1,9,3
1771461143.000,"789286","HKE618  ",25.108566,121.465810,34950,516.0,454,0.768,-36.3,36.91,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461143.000,"84b4b7","APJ921  ",25.114001,121.492465,11650,342.0,344,0.536,-35.9,270.50,-2688,-2848,"3667","A3",2,1024.0,179,14,12325,1,9,3
1771461143.000,"89902c","TTW260  ",25.090679,121.938811,33000,529.0,452,0.760,-36.6,49.29,-96,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461148.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461148.000,"841115","JTA301  ",25.087326,121.074677,4675,222.8,246,0.376,-34.3,226.27,-1088,-1056,"6044","A3",2,1024.0,216,24,5125,1,9,3
1771461148.000,"789286","HKE618  ",25.114288,121.470540,34950,517.6,454,0.768,-36.3,37.07,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461148.000,"84b4b7","APJ921  ",25.114141,121.475726,11250,337.0,344,0.536,-36.0,270.34,-2304,-2848,"3667","A3",2,1024.0,,,11875,1,9,3
1771461148.000,"89902c","TTW260  ",25.132250,121.991928,33000,529.0,452,0.760,-35.6,49.29,-96,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461153.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461153.000,"841115","JTA301  ",25.083882,121.070683,4575,222.8,246,0.376,-35.3,226.27,-1216,-1312,"6044","A3",2,1024.0,216,24,5025,1,9,3
1771461153.000,"789286","HKE618  ",25.114288,121.470540,34950,517.6,454,0.768,-36.1,37.07,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461153.000,"84b4b7","APJ921  ",25.114141,121.475726,11250,337.0,344,0.536,-35.8,270.34,-2304,-2848,"3667","A3",2,1024.0,,,11875,1,9,3
1771461153.000,"89902c","TTW260  ",25.137045,121.998095,33025,529.7,452,0.760,-35.4,49.36,-96,0,"2611","A0",0,1022.0,270,105,34650,,8,2
1771461158.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461158.000,"841115","JTA301  ",25.080484,121.066745,4475,222.8,246,0.376,-35.9,226.64,-1344,-1312,"6044","A3",2,1024.0,216,24,4925,1,9,3
1771461158.000,"84b4b7","APJ921  ",25.114141,121.475726,11250,337.0,344,0.536,-35.8,270.34,-2304,-2848,"3667","A3",2,1024.0,,,11875,1,9,3
1771461158.000,"789286","HKE618  ",25.132296,121.485832,34950,520.8,454,0.768,-35.6,38.61,0,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461158.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.7,452,0.756,-35.8,49.36,32,0,"2611","A0",0,1022.0,270,105,34625,,8,2
1771461163.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461163.000,"841115","JTA301  ",25.076843,121.062520,4350,222.8,246,0.376,-34.9,226.64,-1344,-1312,"6044","A3",2,1024.0,216,24,4800,1,9,3
1771461163.000,"84b4b7","APJ921  ",25.114141,121.475726,11250,337.0,344,0.536,-35.9,270.34,-2304,-2848,"3667","A3",2,1024.0,,,11875,1,9,3
1771461163.000,"899108","N/A",24.754339,121.493242,33000,533.3,458,,-35.0,51.78,0,,,,2,,,,34750,1,9,3
1771461163.000,"789286","HKE618  ",25.142212,121.494693,34950,522.0,454,0.768,-35.6,39.64,64,0,"3553","A3",2,1013.6,266,107,36750,1,9,3
1771461163.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,452,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,270,105,34600,,8,2
1771461168.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461168.000,"841115","JTA301  ",25.074142,121.059367,4275,224.2,246,0.376,-36.2,226.63,-1280,-1312,"6044","A3",2,1024.0,216,24,4700,1,9,3
1771461168.000,"84b4b7","APJ921  ",25.114334,121.442464,10550,330.0,332,0.536,-34.8,270.35,-2304,-2848,"3667","A3",2,1024.0,,,11175,1,9,3
1771461168.000,"789286","HKE618  ",25.142212,121.494693,34950,522.0,454,0.768,-35.9,39.64,64,0,"3553","A3",2,1013.6,,,36750,1,9,3
1771461168.000,"899108","CAL102  ",24.761581,121.503347,33000,533.3,458,0.764,-33.6,51.78,0,0,"2675","A3",2,1013.6,268,97,34750,1,9,3
1771461168.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,452,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,270,105,34600,,8,2
1771461173.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461173.000,"841115","JTA301  ",25.074142,121.059367,4275,224.2,246,0.376,-36.7,226.63,-1472,-1312,"6044","A3",2,1024.0,216,24,4700,1,9,3
1771461173.000,"84b4b7","APJ921  ",25.114334,121.438955,10500,330.0,332,0.536,-35.7,270.35,-2304,-2848,"3667","A3",2,1024.0,,,11125,1,9,3
1771461173.000,"789286","HKE618  ",25.142212,121.494693,34950,522.0,454,,-35.9,39.64,64,,"3553","A3",2,1013.6,,,36750,1,9,3
1771461173.000,"899108","CAL102  ",24.769468,121.514334,33000,533.3,458,0.764,-32.7,51.78,0,0,"2675","A3",2,1013.6,268,97,34750,1,9,3
1771461173.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,452,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,270,105,34600,,8,2
1771461178.000,"75833b","N/A",24.905731,121.004283,3700,216.9,,,-35.1,49.11,0,,"6522",,2,1024.0,,,4125,1,9,3
1771461178.000,"841115","JTA301  ",25.067216,121.051302,4050,224.9,246,0.376,-36.0,226.44,-1472,-1312,"6044","A3",2,1024.0,,,4500,1,9,3
1771461178.000,"84b4b7","APJ921  ",25.114380,121.425629,10325,325.0,330,0.536,-34.4,270.18,-1024,-2848,"3667","A3",2,1024.0,,,10925,1,9,3
1771461178.000,"789286","HKE618  ",25.142212,121.494693,34950,522.0,454,,-36.6,39.64,64,,"3553","A3",2,1013.6,,,36750,1,9,3
1771461178.000,"899108","CAL102  ",24.777010,121.524750,33000,533.3,458,0.764,-32.7,51.78,0,0,"2675","A3",2,1013.6,268,97,34750,1,9,3
1771461178.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,452,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,270,105,34600,,8,2
1771461183.000,"75833b","N/A",24.905731,121.004283,3700,211.2,,,-35.8,48.84,192,,"6522",,2,1024.0,,,4125,1,9,3
1771461183.000,"841115","JTA301  ",25.063156,121.046651,3925,226.3,246,0.376,-36.3,226.07,-1536,-1312,"6044","A3",2,1024.0,,,4350,1,9,3
1771461183.000,"84b4b7","APJ921  ",25.114420,121.417634,10250,322.0,326,0.536,-35.5,270.00,-896,-2848,"3667","A3",2,1024.0,,,10825,1,9,3
1771461183.000,"899108","CAL102  ",24.785980,121.537221,33000,534.8,458,0.764,-35.4,51.76,0,0,"2675","A3",2,1013.6,268,98,34750,1,9,3
1771461183.000,"789286","HKE618  ",25.185699,121.537476,34975,529.8,454,,-34.9,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461183.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461188.000,"75833b","N/A",24.905731,121.004283,3700,211.2,,,-36.1,48.84,192,,"6522",,2,1024.0,,,4125,1,9,3
1771461188.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,246,0.376,-36.4,226.07,-1408,-1312,"6044","A3",2,1024.0,,,4275,1,9,3
1771461188.000,"84b4b7","APJ921  ",25.114420,121.412762,10200,318.0,326,0.536,-36.1,270.00,-832,-2848,"3667","A3",2,1024.0,,,10775,1,9,3
1771461188.000,"789286","HKE618  ",25.185699,121.537476,34975,529.8,454,,-35.8,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461188.000,"899108","CAL102  ",24.793762,121.548106,33000,534.8,458,0.764,-34.3,51.76,0,0,"2675","A3",2,1013.6,268,98,34750,1,9,3
1771461188.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461193.000,"75833b","N/A",24.905731,121.004283,3700,211.2,,,-36.2,48.84,192,,"6522",,2,1024.0,,,4125,1,9,3
1771461193.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,246,0.376,-36.5,226.07,-1408,-1312,"6044","A3",2,1024.0,,,4275,1,9,3
1771461193.000,"84b4b7","APJ921  ",25.114420,121.401517,10100,318.0,326,0.536,-34.6,270.00,-832,-2848,"3667","A3",2,1024.0,,,10675,1,9,3
1771461193.000,"789286","HKE618  ",25.185699,121.537476,34975,529.8,454,,-36.4,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461193.000,"899108","CAL102  ",24.801453,121.558787,33000,534.8,458,0.764,-32.7,51.76,0,-32,"2675","A3",2,1013.6,267,98,34750,1,9,3
1771461193.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461198.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,246,0.376,-36.5,226.07,-1408,-1312,"6044","A3",2,1024.0,,,4275,1,9,3
1771461198.000,"75833b","PAL890  ",24.945203,121.054100,3650,211.3,,,-35.6,49.22,-896,,,,2,,,,4075,,,
1771461198.000,"84b4b7","APJ921  ",25.114420,121.395350,10050,310.0,316,0.488,-35.2,270.18,-832,-832,"3667","A3",2,1024.0,233,7,10625,1,9,3
1771461198.000,"789286","HKE618  ",25.185699,121.537476,34975,529.8,454,,-36.4,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461198.000,"899108","CAL102  ",24.807641,121.567400,33000,534.8,458,0.764,-34.3,51.76,0,-32,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461198.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461203.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,246,0.376,-36.5,226.07,-1408,-1312,"6044","A3",2,1024.0,,,4275,1,9,3
1771461203.000,"75833b","PAL890  ",24.948462,121.058194,3550,211.2,188,,-33.2,48.84,-1152,,"6522","A5",2,1024.0,,,4000,1,9,3
1771461203.000,"84b4b7","APJ921  ",25.114471,121.385803,9975,306.0,316,0.484,-35.0,270.19,-768,-800,"3667","A3",2,1024.0,233,7,10550,1,9,3
1771461203.000,"789286","HKE618  ",25.185699,121.537476,34975,529.8,454,,-36.4,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461203.000,"899108","CAL102  ",24.816719,121.579993,33000,534.8,458,0.764,-35.1,51.76,0,-32,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461203.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461208.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,0.376,-36.5,226.07,-1408,-1312,"6044","A3",2,1024.0,,,4275,1,9,3
1771461208.000,"75833b","PAL890  ",24.951860,121.062444,3450,209.8,188,0.284,-33.6,48.87,-1152,-1120,"6522","A5",2,1024.0,232,22,3900,1,9,3
1771461208.000,"84b4b7","APJ921  ",25.114471,121.380259,9925,302.0,310,0.480,-35.5,270.19,-704,-768,"3667","A3",2,1024.0,233,7,10500,1,9,3
1771461208.000,"789286","HKE618  ",25.185699,121.537476,34975,529.8,454,,-36.6,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461208.000,"899108","CAL102  ",24.818208,121.582118,33000,534.8,458,0.764,-36.1,51.76,0,-32,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461208.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461213.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,1024.0,,,4275,1,9,3
1771461213.000,"75833b","PAL890  ",24.954187,121.065397,3375,206.2,188,0.284,-35.1,48.74,-1216,-1120,"6522","A5",2,1024.0,232,22,3825,1,9,3
1771461213.000,"84b4b7","APJ921  ",25.114517,121.369934,9825,298.0,306,0.476,-34.5,270.19,-768,-736,"3667","A3",2,1024.0,251,11,10400,1,9,3
1771461213.000,"789286","HKE618  ",25.233673,121.593374,34975,529.8,454,,-36.5,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461213.000,"899108","CAL102  ",24.830964,121.599841,33000,534.8,458,0.764,-35.7,51.76,0,-32,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461213.000,"89902c","TTW260  ",25.145657,122.009133,33000,529.1,,0.756,-36.2,49.45,32,0,"2611","A0",0,1022.0,,,34600,,8,2
1771461218.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,1024.0,,,4275,1,9,3
1771461218.000,"75833b","PAL890  ",24.958051,121.070217,3250,202.7,182,0.276,-33.6,49.00,-1280,-1344,"6522","A5",2,1024.0,228,23,3700,1,9,3
1771461218.000,"84b4b7","APJ921  ",25.114563,121.362101,9775,294.0,306,0.476,-35.4,270.39,-768,-736,"3667","A3",2,1024.0,251,11,10350,1,9,3
1771461218.000,"789286","HKE618  ",25.233673,121.593374,34975,529.8,454,,-36.5,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461218.000,"899108","CAL102  ",24.839110,121.611138,33000,534.8,458,0.764,-34.6,51.76,0,0,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461223.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,,,,4275,,,
1771461223.000,"75833b","PAL890  ",24.960983,121.073964,3150,200.0,182,0.276,-33.7,49.46,-1344,-1344,"6522","A5",2,1024.0,228,23,3600,1,9,3
1771461223.000,"84b4b7","APJ921  ",25.114606,121.354877,9700,294.0,306,0.464,-36.4,270.39,-768,-1088,"3667","A3",2,1024.0,251,11,10275,1,9,3
1771461223.000,"789286","HKE618  ",25.233673,121.593374,34975,529.8,454,,-36.5,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461223.000,"899108","CAL102  ",24.847183,121.622365,33000,534.8,458,0.764,-35.3,51.76,0,0,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461228.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,,,,4275,,,
1771461228.000,"75833b","PAL890  ",24.964050,121.077881,3050,194.9,180,0.272,-30.5,48.95,-1152,-1152,"6522","A5",2,1024.0,252,18,3500,1,9,3
1771461228.000,"84b4b7","APJ921  ",25.114653,121.347674,9600,288.0,300,0.464,-34.1,270.40,-1408,-1248,"3667","A3",2,1024.0,248,12,10175,1,9,3
1771461228.000,"789286","HKE618  ",25.233673,121.593374,34975,529.8,454,,-36.5,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461228.000,"899108","CAL102  ",24.847183,121.622365,33000,534.8,458,0.764,-36.2,51.76,0,0,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461233.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,,,,4275,,,
1771461233.000,"75833b","PAL890  ",24.966385,121.080780,2975,190.7,180,0.272,-29.0,49.04,-1216,-1152,"6522","A5",2,1024.0,252,18,3425,1,9,3
1771461233.000,"84b4b7","APJ921  ",25.114700,121.341973,9500,286.0,298,0.460,-34.4,270.60,-1536,-1472,"3667","A3",2,1024.0,248,12,10050,1,9,3
1771461233.000,"789286","HKE618  ",25.233673,121.593374,34975,529.8,454,,-36.5,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461233.000,"899108","CAL102  ",24.856614,121.635495,33000,534.8,458,0.764,-35.8,51.76,0,0,"2675","A3",2,1013.6,267,99,34750,1,9,3
1771461238.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,,,,4275,,,
1771461238.000,"75833b","PAL890  ",24.969736,121.085038,2875,187.9,180,0.272,-29.5,49.10,-704,-1152,"6522","A5",2,1024.0,252,18,3300,1,9,3
1771461238.000,"84b4b7","APJ921  ",25.114746,121.337585,9425,286.0,298,0.464,-35.7,270.60,-1472,-1504,"3667","A3",2,1024.0,242,14,9975,1,9,3
1771461238.000,"789286","HKE618  ",25.233673,121.593374,34975,529.8,454,,-36.5,43.70,64,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461238.000,"899108","CAL102  ",24.856614,121.635495,33000,534.8,458,0.764,-35.8,51.76,0,0,"2675","A3",2,1013.6,267,99,34725,1,9,3
1771461243.000,"841115","JTA301  ",25.061050,121.044261,3850,227.7,,,-36.5,226.07,-1408,,"6044","A3",2,,,,4275,,,
1771461243.000,"75833b","PAL890  ",24.972382,121.088460,2825,181.6,180,0.260,-30.5,49.47,-960,-960,"6522","A5",2,1024.0,252,18,3250,1,9,3
1771461243.000,"84b4b7","APJ921  ",25.114839,121.327048,9250,285.0,298,0.460,-35.3,270.60,-1536,-1600,"3667","A3",2,1024.0,242,14,9800,1,9,3
1771461243.000,"789286","HKE618  ",25.233673,121.593374,34975,,,,-36.5,,,,"3553","A3",2,1013.6,,,36775,1,9,3
1771461243.000,"899108","CAL102  ",24.856614,121.635495,33000,534.8,458,0.764,-36.0,51.76,0,0,"2675","A3",2,1013.6,267,99,34725,1,9,3
1771461248.000,"75833b","PAL890  ",24.975136,121.091982,2725,178.8,170,0.260,-31.0,49.54,-896,-928,"6522","A5",2,1024.0,259,11,3150,1,9,3
1771461248.000,"84b4b7","APJ921  ",25.114932,121.318446,9100,282.0,294,0.456,-32.6,270.61,-1536,-1536,"3667","A3",2,1024.0,236,14,9650,1,9,3
1771461248.000,"789286","HKE618  ",25.233673,121.593374,34975,,,,-36.5,,,,,"A3",2,1013.6,,,36775,1,9,3
1771461248.000,"899108","CAL102  ",24.856614,121.635495,33000,535.5,458,0.764,-36.3,51.82,0,0,"2675","A3",2,1013.3,267,99,34725,1,9,3
1771461253.000,"75833b","PAL890  ",24.977692,121.095225,2650,175.8,168,0.252,-32.2,49.15,-1024,-992,"6522","A5",2,1024.0,246,9,3075,1,9,3
1771461253.000,"84b4b7","APJ921  ",25.114979,121.311761,8975,277.0,294,0.456,-33.8,270.41,-1472,-1472,"3667","A3",2,1024.0,241,18,9525,1,9,3
1771461253.000,"789286","HKE618  ",25.233673,121.593374,34975,,,,-36.5,,,,,"A3",2,1013.6,,,36775,1,9,3
1771461253.000,"899108","CAL102  ",24.856614,121.635495,33000,535.5,458,0.764,-36.6,51.82,0,0,"2675","A3",2,1013.3,267,99,34725,1,9,3
1771461258.000,"75833b","PAL890  ",24.980443,121.098719,2550,173.7,168,0.256,-33.7,48.97,-1088,-1088,"6522","A5",2,1024.0,251,7,2975,1,9,3
1771461258.000,"84b4b7","APJ921  ",25.115021,121.307576,8900,275.0,292,0.456,-35.8,270.42,-1536,-1472,"3667","A3",2,1024.0,241,18,9450,1,9,3
1771461258.000,"789286","HKE618  ",25.233673,121.593374,34975,,,,-36.5,,,,,"A3",2,,,,36775,,,
1771461258.000,"899108","CAL102  ",24.856614,121.635495,33000,535.5,458,0.764,-36.6,51.82,0,0,"2675","A3",2,1013.3,267,99,34725,1,9,3
1771461264.000,"75833b","PAL890  ",24.983459,121.102549,2450,171.6,164,0.248,-33.5,49.25,-960,-1024,"6522","A5",2,1024.0,243,9,2875,1,9,3
1771461264.000,"84b4b7","APJ921  ",25.115067,121.297048,8700,270.0,288,0.448,-33.2,270.42,-1536,-1504,"3667","A3",2,1024.0,241,18,9225,1,9,3
1771461264.000,"789286","HKE618  ",25.233673,121.593374,34975,,,,-37.0,,,,,"A3",2,,,,36775,,,
1771461264.000,"899108","CAL102  ",24.856614,121.635495,33000,535.5,458,0.764,-36.6,51.82,0,0,"2675","A3",2,1013.3,267,99,34725,1,9,3
1771461269.000,"75833b","PAL890  ",24.986206,121.106008,2375,169.4,166,0.252,-32.3,49.07,-832,-896,"6522","A5",2,1024.0,242,5,2800,1,9,3
1771461269.000,"84b4b7","APJ921  ",25.115119,121.290254,8575,267.0,288,0.448,-32.7,270.43,-1536,-1568,"3667","A3",2,1024.0,242,23,9100,1,9,3
1771461269.000,"789286","HKE618  ",25.233673,121.593374,34975,,,,-36.6,,,,"3553","A3",2,,,,36775,,,
